77.89899, 8364, (-0.773, -0.030, -0.046)
77.90517, 8365, (-0.773, -0.030, -0.046)
77.91151, 8366, (-0.773, -0.030, -0.046)
77.91825, 8367, (-0.773, -0.030, -0.046)
77.92719, 8368, (-0.773, -0.030, -0.046)
77.93546, 8369, (-0.773, -0.030, -0.046)
77.94344, 8370, (-0.773, -0.030, -0.046)
77.94975, 8371, (-0.773, -0.030, -0.046)
77.95615, 8372, (-0.773, -0.030, -0.046)
77.96452, 8373, (-0.773, -0.030, -0.046)
77.97121, 8374, (-0.773, -0.030, -0.046)
77.97822, 8375, (-0.773, -0.030, -0.046)
77.98465, 8376, (-0.773, -0.030, -0.046)
77.99271, 8377, (-0.773, -0.030, -0.046)
77.99976, 8378, (-0.773, -0.030, -0.046)
78.00738, 8379, (-0.773, -0.030, -0.046)
78.01489, 8380, (-0.773, -0.030, -0.046)
78.02167, 8381, (-0.773, -0.030, -0.046)
78.03057, 8382, (-0.773, -0.030, -0.046)
78.03701, 8383, (-0.773, -0.030, -0.046)
78.04362, 8384, (-0.773, -0.030, -0.046)
78.04923, 8385, (-0.773, -0.030, -0.046)
78.05544, 8386, (-0.773, -0.030, -0.046)
78.06423, 8387, (-0.773, -0.030, -0.046)
78.07008, 8388, (-0.773, -0.030, -0.046)
78.07928, 8389, (-0.773, -0.030, -0.046)
78.08691, 8390, (-0.773, -0.030, -0.046)
78.09634, 8391, (-0.773, -0.030, -0.046)
78.10442, 8392, (-0.773, -0.030, -0.046)
78.11243, 8393, (-0.773, -0.030, -0.046)
78.11945, 8394, (-0.773, -0.030, -0.046)
78.12855, 8395, (-0.773, -0.030, -0.046)
78.13544, 8396, (-0.773, -0.030, -0.046)
78.14571, 8397, (-0.773, -0.030, -0.046)
78.15273, 8398, (-0.773, -0.030, -0.046)
78.16097, 8399, (-0.773, -0.030, -0.046)
78.16806, 8400, (-0.773, -0.030, -0.046)
78.17659, 8401, (-0.773, -0.030, -0.046)
78.18336, 8402, (-0.773, -0.030, -0.046)
78.1902, 8403, (-0.773, -0.030, -0.046)
78.19865, 8404, (-0.773, -0.030, -0.046)
78.20531, 8405, (-0.773, -0.030, -0.046)
78.21313, 8406, (-0.773, -0.030, -0.046)
78.21937, 8407, (-0.773, -0.030, -0.046)
78.22745, 8408, (-0.773, -0.030, -0.046)
78.23381, 8409, (-0.773, -0.030, -0.046)
78.23978, 8410, (-0.773, -0.030, -0.046)
78.24665, 8411, (-0.773, -0.030, -0.046)
78.2522, 8412, (-0.773, -0.030, -0.046)
78.25945, 8413, (-0.773, -0.030, -0.046)
78.26598, 8414, (-0.773, -0.030, -0.046)
78.27277, 8415, (-0.773, -0.030, -0.046)
78.2801, 8416, (-0.773, -0.030, -0.046)
78.28625, 8417, (-0.773, -0.030, -0.046)
78.29562, 8418, (-0.773, -0.030, -0.046)
78.30331, 8419, (-0.773, -0.030, -0.046)
78.311, 8420, (-0.773, -0.030, -0.046)
